Галия|1352384410|nomail|Mozilla/5.0 (Linux; U; Android 2.2.2; ru-ru; LG-P350 Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 MMS/LG-Android-MMS-V1.0/1.2|178.133.58.89|
Галлия|1352384426|nomail|Mozilla/5.0 (Linux; U; Android 2.2.2; ru-ru; LG-P350 Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 MMS/LG-Android-MMS-V1.0/1.2|178.133.58.89|
Галлiя|1352384437|nomail|Mozilla/5.0 (Linux; U; Android 2.2.2; ru-ru; LG-P350 Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 MMS/LG-Android-MMS-V1.0/1.2|178.133.58.89|
Галллия|1352384463|nomail|Mozilla/5.0 (Linux; U; Android 2.2.2; ru-ru; LG-P350 Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 MMS/LG-Android-MMS-V1.0/1.2|178.133.58.89|
ГорварД|1352384480|nomail|Mozilla/5.0 (Linux; U; Android 2.2.2; ru-ru; LG-P350 Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 MMS/LG-Android-MMS-V1.0/1.2|178.133.58.89|
ГорвардС|1352384498|nomail|Mozilla/5.0 (Linux; U; Android 2.2.2; ru-ru; LG-P350 Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 MMS/LG-Android-MMS-V1.0/1.2|178.133.58.89|
Тегун|1352385034|nomail|Nokia7310/2.0 (08.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|78.24.228.118|
Тегун|1352385060|nomail|Nokia7310/2.0 (08.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|78.24.228.118|
|1352386972|nomail|? # ?|80.239.243.20|
|1352388115|nomail|Opera/9.64 (Windows NT 5.1; U; ru) Presto/2.1.1|46.211.122.208|
441106|1352388139|nomail|Opera/9.64 (Windows NT 5.1; U; ru) Presto/2.1.1|46.211.122.208|
|1352390777|nomail|Nokia2600c/2.0 (05.21) Profile/MIDP-2.1 Configuration/CLDC-1.1|37.110.210.103|
|1352390825|nomail|Nokia2600c/2.0 (05.21) Profile/MIDP-2.1 Configuration/CLDC-1.1|37.110.210.103|
МОГИЛЁВ98|1352392113|nomail|Maui Browser|109.126.143.50|
temaland|1352392199|nomail|Maui Browser|109.126.143.50|
temaland|1352392673|nomail|Maui Browser|46.191.55.43|
temaland|1352392700|nomail|Maui Browser|46.191.55.43|
МОГИЛЁВ98|1352392762|nomail|Maui Browser|46.191.55.43|
temavil|1352392814|nomail|Maui Browser|46.191.55.43|
ИДИТЕ НАФИГ|1352394814|nomail|? # ?|80.239.242.188|
РЕЙ|1352394831|nomail|? # ?|80.239.242.188|
5РЕЙ5|1352394843|nomail|? # ?|80.239.242.188|
temavil|1352401433|nomail|Maui Browser|109.126.140.239|
|1352401521|nomail|? # ?|82.145.208.215|
|1352402493|nomail|LG-KF300 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|217.8.37.253|
|1352402688|nomail|LG-KF300 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|217.8.37.253|
|1352402703|nomail|LG-KF300 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|217.8.37.253|
|1352402715|nomail|LG-KF300 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|217.8.37.253|
|1352402768|nomail|LG-KF300 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|217.8.37.253|
|1352402776|nomail|LG-KF300 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|217.8.37.253|
|1352402782|nomail|LG-KF300 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|217.8.37.253|
|1352405510|nomail|Nokia6300|82.145.209.69|
mopckou|1352407579|nomail|Mozilla/5.0 (SAMSUNG; SAMSUNG-GT-S5250/S5250XEKD3; U; Bada/1.0; ru-ru) AppleWebKit/533.1 (KHTML, like Gecko) Dolfin/2.0 Mobile WQVGA SMM-MMS/1.2.0 NexPlayer/3.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|91.207.107.251|
Тегун|1352414159|nomail|Nokia7310/2.0 (08.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|78.24.228.110|
russia|1352419256|nomail|SAMSUNG-SGH-i900/1.0 Opera 9.5|83.149.21.12|
russia|1352419270|nomail|SAMSUNG-SGH-i900/1.0 Opera 9.5|83.149.21.12|
russia|1352419272|nomail|SAMSUNG-SGH-i900/1.0 Opera 9.5|83.149.21.12|
almaz|1352419300|nomail|SAMSUNG-SGH-i900/1.0 Opera 9.5|83.149.21.12|
almaz|1352419312|nomail|SAMSUNG-SGH-i900/1.0 Opera 9.5|83.149.21.12|
temavil|1352431834|nomail|Maui Browser|46.191.40.158|
temaboom|1352431878|nomail|Maui Browser|46.191.40.158|
|1352433756|nomail|SAMSUNG-GT-S3650/S3650XEIJ2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|31.13.144.58|
|1352433773|nomail|SAMSUNG-GT-S3650/S3650XEIJ2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|31.13.144.58|
adgjm|1352433791|nomail|SAMSUNG-GT-S3650/S3650XEIJ2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|31.13.144.58|
147258|1352433814|nomail|SAMSUNG-GT-S3650/S3650XEIJ2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|31.13.144.58|
147258|1352433816|nomail|SAMSUNG-GT-S3650/S3650XEIJ2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|31.13.144.58|
|1352439300|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.64.57|
|1352439307|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.64.57|
Рим|1352439325|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.64.57|
|1352440107|nomail|Nokia6233|82.145.208.133|
А|1352440123|nomail|Nokia6233|82.145.208.133|
Тегун|1352441977|nomail|Nokia7310/2.0 (08.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|78.24.228.102|
ьриоё|1352444592|nomail|Nokia300/5.0 (07.03) Profile/MIDP-2.1 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.209.110|
|1352445849|nomail|? # ?|80.239.243.50|
Кошечка|1352450813|nomail|SAMSUNG-SGH-M610/M610XEGJ1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.211.183.220|
Кошечка-Винница|1352450913|nomail|SAMSUNG-SGH-M610/M610XEGJ1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.211.183.194|
Кошечка-28|1352450963|nomail|SAMSUNG-SGH-M610/M610XEGJ1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.211.183.202|
вяликое каралевство литовское|1352453235|nomail|? # ?|217.212.230.183|
каралевство литовское|1352453255|nomail|? # ?|217.212.230.183|
ВКЛ|1352453275|nomail|? # ?|217.212.230.183|
БЕЛ|1352453307|nomail|? # ?|217.212.230.183|
НК|1352453357|nomail|? # ?|217.212.230.183|
НКВ|1352453369|nomail|? # ?|217.212.230.183|
mif|1352456627|nomail|Nokia6300|82.145.211.136|
mif|1352456798|nomail|Nokia6300|82.145.211.136|
mif|1352456809|nomail|Nokia6300|82.145.211.136|
Падшие|1352464815|nomail|Nokia300/5.0 (07.44) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia300) UCBrowser8.4.0.159/70/444/UCWEB Mobile|91.218.115.172|
Долина Падших|1352464867|nomail|Nokia300/5.0 (07.44) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia300) UCBrowser8.4.0.159/70/444/UCWEB Mobile|91.218.115.172|
Скифия|1352464904|nomail|Nokia300/5.0 (07.44) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia300) UCBrowser8.4.0.159/70/444/UCWEB Mobile|91.218.115.172|
Фракия|1352464928|nomail|Nokia300/5.0 (07.44) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia300) UCBrowser8.4.0.159/70/444/UCWEB Mobile|91.218.115.172|
Фракия|1352465687|nomail|Nokia300/5.0 (07.44) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia300) UCBrowser8.4.0.159/70/444/UCWEB Mobile|91.218.115.172|
Спарта|1352465758|nomail|Nokia300/5.0 (07.44) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia300) UCBrowser8.4.0.159/70/444/UCWEB Mobile|91.218.115.172|
Финикия|1352465777|nomail|Nokia300/5.0 (07.44) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia300) UCBrowser8.4.0.159/70/444/UCWEB Mobile|91.218.115.172|
Долина Смерти|1352465883|nomail|Nokia300/5.0 (07.44) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia300) UCBrowser8.4.0.159/70/444/UCWEB Mobile|91.218.115.172|
Акапия|1352465931|nomail|Nokia300/5.0 (07.44) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia300) UCBrowser8.4.0.159/70/444/UCWEB Mobile|91.218.115.172|
Ясный|1352476422|nomail|NokiaC1-02|217.212.231.110|
Sinax|1352478901|nomail|SAMSUNG-GT-E2121B/E2121BXXJD5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|95.109.211.51|
konsttanttin|1352479854|nomail|? # ?|217.212.230.173|
кккеее|1352484402|nomail|SAMSUNG-GT-S5230/S523MXEKE1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.212.231.63|
максим|1352492223|nomail|Nokia3720c|217.212.231.78|
максим666|1352492240|nomail|Nokia3720c|217.212.231.78|
RAPIRA|1352506467|nomail|Mozilla/5.0 (Java; U; ru; samsung-gt-c6712) UCBrowser8.4.0.159/69/444/UCWEB Mobile UNTRUSTED/1.0|195.189.123.2|
парадис|1352517066|nomail|? # ?|80.239.243.168|
ga nor|1352520999|nomail|? # ?|217.212.230.110|
Xumarr|1352525222|nomail|Mozilla/5.0 (S60V3; U; ru; NokiaC5-00.2) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/28/444/UCWEB Mobile|217.118.81.61|
|1352527287|nomail|Nokia2700c-2/2.0 (07.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.178|
|1352527300|nomail|Nokia2700c-2/2.0 (07.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.178|
|1352527307|nomail|Nokia2700c-2/2.0 (07.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.178|
|1352529668|nomail|NokiaX2-02/2.0 (10.91) Profile/MIDP-2.1 Configuration/CLDC-1.1  UNTRUSTED/1.0|82.145.208.156|
|1352535833|nomail|NokiaC1-01/2.0 (04.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|91.192.66.228|
Slyger|1352547370|nomail|? # ?|80.239.243.218|
|1352547518|nomail|MAUI|80.239.242.144|
украина|1352547550|nomail|MAUI|80.239.242.144|
Казахстан|1352553139|nomail|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.90|
Меч|1352553170|nomail|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.90|
Сэм|1352553196|nomail|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.90|
Сэм777|1352553213|nomail|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.90|
|1352555302|nomail|Nokia3110c/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|195.246.102.59|
|1352556407|nomail|Nokia6233|82.145.208.45|
|1352556752|nomail|Nokia2700c-2|82.145.211.50|
|1352556882|nomail|Nokia2700c-2|82.145.211.50|
|1352556883|nomail|Nokia2700c-2|82.145.211.50|
|1352556894|nomail|Nokia2700c-2|82.145.211.50|
улу|1352556953|nomail|Nokia2700c-2|82.145.211.50|
Саня199441|1352558044|nomail|gt-s5230/UC Browser7.8.0.95/69/400 UNTRUSTED/1.0|91.218.115.178|
|1352573855|nomail|NokiaX3-02|217.212.231.83|
|1352574468|nomail|NokiaX2-00|217.212.230.127|
rusia|1352574532|nomail|NokiaX2-00|217.212.230.127|
rusia|1352574536|nomail|NokiaX2-00|217.212.230.127|
Makaroni|1352577392|nomail|NokiaC1-01|217.212.230.130|
|1352590136|nomail|? # ?|80.239.242.197|
|1352591708|nomail|? # ?|217.212.230.59|
россия|1352591723|nomail|? # ?|217.212.230.59|
россияпраеипприп|1352591742|nomail|? # ?|217.212.230.59|
россияпр|1352591760|nomail|? # ?|217.212.230.59|
|1352618168|nomail|Mozilla/5.0 (Linux; U; Android 4.0.3; ru-ru; LG-P705 Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|85.26.164.45|
члипно|1352618182|nomail|Mozilla/5.0 (Linux; U; Android 4.0.3; ru-ru; LG-P705 Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|85.26.164.45|
|1352618831|nomail|Mozilla/5.0 (Java; U; ru; samsung-gt-s3650) UCBrowser8.4.0.159/69/444/UCWEB Mobile UNTRUSTED/1.0|195.189.123.1|
tamogawk|1352619380|nomail|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1|213.87.240.177|
tamogawk|1352619390|nomail|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1|213.87.240.177|
|1352621852|nomail|Nokia6233|82.145.210.79|
РАССИЯ|1352622090|nomail|? # ?|82.145.209.152|
РАССИЯ000|1352622116|nomail|? # ?|82.145.209.152|
РАССИЯ0,!.|1352622165|nomail|? # ?|82.145.209.152|
РАССИЯ0,!.- |1352622191|nomail|? # ?|82.145.209.152|
РАССИЯ3,!.- |1352622217|nomail|? # ?|82.145.209.152|
РАССИЯ3,!.- 6852|1352622244|nomail|? # ?|82.145.209.152|
РАССИЯ3,!.- 6852|1352622268|nomail|? # ?|82.145.209.152|
РАССИЯ0,!.- |1352622300|nomail|? # ?|82.145.209.152|
РАССИЯ0,!.- |1352622313|nomail|? # ?|82.145.209.152|
Гупляндия|1352622318|nomail|Mozilla/5.0 (S60V3; U; ru; NOKIA6700s) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.7.0.218/28/352/UCWEB Mobile|83.149.2.47|
Ониас|1352625321|nomail|Opera/9.80 (Windows NT 6.1; WOW64) Presto/2.12.388 Version/12.10|82.145.210.172|
|1352630432|nomail|Nokia2700c-2|82.145.208.180|
Smart|1352632184|nomail|Mozilla/5.0 (SAMSUNG; SAMSUNG-GT-S5250/S5250XEJK1; U; Bada/1.0; ru-ru) AppleWebKit/533.1 (KHTML, like Gecko) Dolfin/2.0 Mobile WQVGA SMM-MMS/1.2.0 NexPlayer/3.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|83.149.9.17|
Beysik|1352632203|nomail|Mozilla/5.0 (SAMSUNG; SAMSUNG-GT-S5250/S5250XEJK1; U; Bada/1.0; ru-ru) AppleWebKit/533.1 (KHTML, like Gecko) Dolfin/2.0 Mobile WQVGA SMM-MMS/1.2.0 NexPlayer/3.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|83.149.9.17|
|1352638087|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.140 Safari/535.19|94.100.238.233|
artur|1352638095|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.140 Safari/535.19|94.100.238.233|
artur|1352638100|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.140 Safari/535.19|94.100.238.233|
artur|1352638102|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.140 Safari/535.19|94.100.238.233|
artur|1352638103|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.140 Safari/535.19|94.100.238.233|
МАКСИМКА|1352639343|nomail|Fly_DS123/Q03C_MAUI_Browser/MIDP2.0 Configuration/CLDC-1.1|37.29.88.150|
bazelih|1352639418|nomail|Fly_DS123/Q03C_MAUI_Browser/MIDP2.0 Configuration/CLDC-1.1|37.29.88.150|
bazelih|1352639465|nomail|Fly_DS123/Q03C_MAUI_Browser/MIDP2.0 Configuration/CLDC-1.1|37.29.88.150|
bazelih|1352639476|nomail|Fly_DS123/Q03C_MAUI_Browser/MIDP2.0 Configuration/CLDC-1.1|37.29.88.150|
bazeli|1352639505|nomail|Fly_DS123/Q03C_MAUI_Browser/MIDP2.0 Configuration/CLDC-1.1|37.29.88.150|
Завдв|1352640562|nomail|LG-GX200 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|217.118.66.143|
|1352641053|nomail|SAMSUNG-GT-C5212i/C5212iXEJH2 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|2.78.45.20|
|1352641203|nomail|SAMSUNG-GT-C5212i/C5212iXEJH2 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|2.78.45.20|
|1352641219|nomail|SAMSUNG-GT-C5212i/C5212iXEJH2 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|2.78.45.20|
qw123|1352648868|nomail|? # ?|217.212.230.180|
Demon_ADA |1352650482|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.121.83|
Demon ADA |1352650494|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.121.83|
Demon ADA i Raya|1352650512|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.121.83|
|1352652588|nomail|SonyEricssonJ10i2/R7CA Profile/MIDP-2.1 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.217.41|
|1352659495|nomail|? # ?|217.212.231.208|
|1352661217|nomail|? # ?|141.0.9.154|
Император|1352661473|nomail|Nokia6303classic/2.0 (08.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|95.109.220.70|
Император|1352661487|nomail|Nokia6303classic/2.0 (08.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|95.109.220.70|
Украина|1352661514|nomail|Nokia6303classic/2.0 (08.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|95.109.220.70|
richmen|1352663780|nomail|LG-GX300/V100 Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1 UNTRUSTED/1.0|217.212.231.24|
31231|1352677340|nomail|Opera/9.80 (Windows NT 6.1; Edition Next; Edition Yx) Presto/2.12.388 Version/12.10|92.113.165.241|
31231|1352677342|nomail|Opera/9.80 (Windows NT 6.1; Edition Next; Edition Yx) Presto/2.12.388 Version/12.10|92.113.165.241|
31231|1352677345|nomail|Opera/9.80 (Windows NT 6.1; Edition Next; Edition Yx) Presto/2.12.388 Version/12.10|92.113.165.241|
3123165546gh|1352677348|nomail|Opera/9.80 (Windows NT 6.1; Edition Next; Edition Yx) Presto/2.12.388 Version/12.10|92.113.165.241|
|1352681316|nomail|Nokia6230i/2.0 (03.88) Profile/MIDP-2.0 Configuration/CLDC-1.1|46.251.200.78|
|1352681335|nomail|Nokia6230i/2.0 (03.88) Profile/MIDP-2.0 Configuration/CLDC-1.1|46.251.200.78|
|1352690445|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|217.212.231.171|
беларусь|1352690530|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|217.212.231.171|
|1352700417|nomail|Nokia6300|82.145.209.64|
|1352702782|nomail|NokiaC1-01|82.145.210.106|
|1352705005|nomail|SEC-SGHL320/1.0 NetFront/3.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.192.51|
|1352708770|nomail|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.208.28|
ernaz_00_im_borz|1352708854|nomail|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.208.28|
монгол|1352710209|nomail|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaE63-1/100.21.110; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|46.227.191.129|
триада|1352710240|nomail|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaE63-1/100.21.110; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|46.227.191.129|
триада|1352710253|nomail|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaE63-1/100.21.110; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|46.227.191.129|
триада88888888|1352710275|nomail|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaE63-1/100.21.110; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|46.227.191.129|
|1352714259|nomail|? # ?|80.239.243.161|
ФЕНИКС|1352714294|nomail|? # ?|80.239.243.161|
россия|1352714322|nomail|? # ?|80.239.243.161|
|1352714707|nomail|Nokia3120classic|82.145.216.40|
Арменя|1352719788|nomail|SAMSUNG-SGH-E200|82.145.211.15|
бахдад|1352719843|nomail|SAMSUNG-SGH-E200|82.145.211.15|
romeo|1352724192|nomail|Nokia6300|217.212.230.197|
kozak|1352724215|nomail|Nokia6300|217.212.230.197|
bedbou|1352724253|nomail|Nokia6300|217.212.230.197|
ogon|1352726373|nomail|? # ?|217.212.231.132|
|1352726676|nomail|ZTE-F107(3UK)/1.0 NetFront/3.4 QTV5.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.76.2.221|
|1352726689|nomail|ZTE-F107(3UK)/1.0 NetFront/3.4 QTV5.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.76.2.221|
jajajaja|1352726714|nomail|ZTE-F107(3UK)/1.0 NetFront/3.4 QTV5.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.76.2.221|
Zemlia|1352729368|nomail|? # ?|82.145.216.15|
гивикония|1352731766|nomail|Nokia5130c-2|80.239.243.108|
держава номер 1|1352731951|nomail|Mozilla/5.0 (Series40; NokiaX2-02/10.90; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.2.0.0.33|66.54.89.118|
держава номер 1|1352732027|nomail|Mozilla/5.0 (Series40; NokiaX2-02/10.90; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.2.0.0.33|66.54.89.100|
держава n 1|1352732080|nomail|Mozilla/5.0 (Series40; NokiaX2-02/10.90; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.2.0.0.33|66.54.89.100|
держава1|1352732139|nomail|Mozilla/5.0 (Series40; NokiaX2-02/10.90; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.2.0.0.33|66.54.89.100|
$@T@N@/super|1352732525|nomail|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.209|
$@T@N@/super|1352732589|nomail|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.209|
$@T@N@/super|1352732589|nomail|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.209|
$@T@N@/super|1352732608|nomail|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.209|
|1352734929|nomail|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN82/31.0.016; Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.208.48|
Бруты|1352736738|nomail|Nokia1680c-2|82.145.209.14|
Бруты|1352736765|nomail|Nokia1680c-2|82.145.209.14|
Карфаген|1352736803|nomail|Nokia1680c-2|82.145.209.14|
Бруты|1352736838|nomail|Nokia1680c-2|82.145.209.14|
Карфаген|1352736839|nomail|Nokia1680c-2|82.145.209.14|
Спрингвильд|1352736951|nomail|Nokia1680c-2|82.145.209.14|
Карфаген|1352736975|nomail|Nokia1680c-2|82.145.209.14|
Спрингвильд|1352736976|nomail|Nokia1680c-2|82.145.209.14|
Пафстанцы|1352737117|nomail|Nokia1680c-2|82.145.209.14|
Спрингвильд|1352737143|nomail|Nokia1680c-2|82.145.209.14|
Пафстанцы|1352737143|nomail|Nokia1680c-2|82.145.209.14|
Doof|1352737213|nomail|Nokia1680c-2|82.145.209.14|
Карфаген|1352737285|nomail|Nokia1680c-2|82.145.209.14|
Карфаген|1352737292|nomail|Nokia1680c-2|82.145.209.14|
украiна|1352739330|nomail|Nokia6300/2.0 (07.30) Profile/MIDP-2.0 Configuration/CLDC-1.1  UNTRUSTED/1.0|217.212.230.87|
D~E~M~A~N|1352741687|nomail|? # ?|217.212.230.185|
DEMAN|1352741703|nomail|? # ?|217.212.230.185|
VURDALAK|1352741725|nomail|? # ?|217.212.230.185|
QDRIG|1352743297|nomail|Nokia300/5.0 (07.44) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|95.153.174.248|
Hamrock|1352746370|nomail|? # ?|217.212.230.241|
|1352747537|nomail|SonyEricssonK750i|80.239.242.149|
