Воронеж сити|1342642766|nomail|SonyEricssonJ10i2|217.212.231.199|
Воронеж сити|1342642791|nomail|SonyEricssonJ10i2|217.212.231.199|
Ааж|1342642796|nomail|SonyEricssonJ10i2|217.212.231.199|
Droid ru|1342643738|nomail|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-ru; GT-S5570 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|80.239.243.178|
Кемерово|1342666490|nomail|NokiaX2-00/5.0 (08.17) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.230.33|
Кемерово42|1342666511|nomail|NokiaX2-00/5.0 (08.17) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.230.33|
-Кемерово-|1342666537|nomail|NokiaX2-00/5.0 (08.17) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.230.33|
Воин дорог|1342670987|nomail|NokiaX2-00/5.0 (08.17) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|80.239.243.21|
Трапезунда|1342675795|nomail|? # ?|80.239.243.121|
samara17|1342688248|nomail|? # ?|217.212.231.32|
samara17|1342688255|nomail|? # ?|217.212.231.32|
ivanoff|1342688293|nomail|? # ?|217.212.231.32|
samara17|1342688303|nomail|? # ?|217.212.231.32|
ivanoff|1342688303|nomail|? # ?|217.212.231.32|
AgentQ|1342690147|nomail|Mozilla/5.0 (Windows NT 5.1; rv:14.0) Gecko/20100101 Firefox/14.0.1|31.163.124.63|
daler-971|1342697890|nomail|Mozilla/5.0 (Windows NT 5.1; rv:12.0) Gecko/20100101 Firefox/12.0|213.230.118.29|
ПК|1342721479|nomail|Mozilla/5.0 (Java; U; ru; gt-s5230) UCBrowser8.3.0.154/69/444/UCWEB Mobile UNTRUSTED/1.0|91.218.115.178|
reo|1342722266|nomail|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.57 Safari/536.11|83.149.35.80|
украина|1342726913|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2|82.145.217.36|
|1342726961|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2|82.145.217.36|
|1342726971|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2|82.145.217.36|
|1342726973|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2|82.145.217.36|
Украина|1342726998|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2|82.145.217.36|
Украина|1342727100|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2|82.145.217.36|
Vainоna|1342727101|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2|82.145.217.36|
Верона|1342727184|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2|82.145.217.36|
Stefan|1342731266|nomail|SonyEricssonK300i/R2BA SEMC-Browser/4.0.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.200.65.21|
Stefan|1342731278|nomail|SonyEricssonK300i/R2BA SEMC-Browser/4.0.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.200.65.21|
АРХАНЫЧ|1342732548|nomail|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|159.160.226.192|
!АРХАНЫЧ!|1342732581|nomail|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|159.160.226.192|
M1lan|1342765225|nomail|Nokia2700c-2|82.145.209.184|
RiG1|1342780896|nomail|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.90.229|
Украина|1342795069|nomail|NokiaN73-1/4.0839.42.0.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.211.98|
iscariotus|1342795103|nomail|NokiaN73-1/4.0839.42.0.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.211.98|
Dgod|1342812326|nomail|Nokia6303classic|82.145.208.218|
Acmo|1342821955|nomail|SonyEricssonC905|80.239.243.69|
Онотьерия|1342852774|nomail|? # ?|80.239.243.187|
АйкиН|1342852863|nomail|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|82.145.210.72|
АйкиНн|1342853008|nomail|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|82.145.210.72|
xZLOIx|1342860175|nomail|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; E15i Build/2.1.1.A.0.6) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|217.212.231.185|
Лемурия|1342861356|nomail|SonyEricssonW810i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|178.133.1.112|
Лемурия|1342861382|nomail|SonyEricssonW810i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|178.133.1.112|
Лемурия вест тоскания|1342861520|nomail|SonyEricssonW810i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|178.133.1.112|
 вест тоскания|1342861563|nomail|SonyEricssonW810i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|178.133.1.112|
  тоскания|1342861593|nomail|SonyEricssonW810i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|178.133.1.112|
Арракис|1342879024|nomail|NOKIAN95/UCWEB8.2.0.16/28/400|66.154.119.195|
Арракис|1342879034|nomail|NOKIAN95/UCWEB8.2.0.16/28/400|66.154.119.195|
Космос|1342891736|nomail|SAMSUNG-GT-S3600i/S3600iXXIL2 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.155.171.82|
Косстраник|1342891785|nomail|SAMSUNG-GT-S3600i/S3600iXXIL2 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.155.171.82|
ardeet|1342893563|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5530c-2/20.0.080; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Safari/525|82.145.217.32|
Stilok|1342899563|nomail|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.133|
Stilok|1342899575|nomail|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.133|
Stilok|1342899592|nomail|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.133|
Stilok|1342899606|nomail|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.133|
Ded dimas|1342912149|nomail|SAMSUNG-GT-S5230/S5230XEII2 SHP/VPP/R5 Jasmine/0.8 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|178.133.97.231|
Cybervill|1342923649|nomail|SAMSUNG-GT-C3300K/C3300KXXJG8 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|213.87.136.242|
maks|1342928011|nomail|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.209.145|
maks91|1342928044|nomail|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.209.145|
saviolaaa|1342952014|nomail|Opera/9.80 (Windows NT 6.1; U; ru) Presto/2.10.289 Version/12.00|164.177.225.74|
evgenaaa|1342952139|nomail|Opera/9.80 (Windows NT 6.1; U; ru) Presto/2.10.289 Version/12.00|164.177.225.74|
Смерть|1342973863|nomail|? # ?|82.145.211.6|
DEATH|1342973887|nomail|? # ?|82.145.211.6|
SOUL EVANS|1342973908|nomail|? # ?|82.145.211.6|
SOUL EVANS|1342974063|nomail|? # ?|82.145.211.6|
SOUL EVANS|1342974064|nomail|? # ?|82.145.211.6|
ираевр|1342976760|nomail|Opera/9.80 (Windows NT 6.1; U; Edition Yx; ru) Presto/2.8.131 Version/11.10|82.145.208.113|
kripton|1342986966|nomail|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.57 Safari/536.11|31.148.29.16|
kriptonit|1342986977|nomail|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.57 Safari/536.11|31.148.29.16|
Психодиспансер|1342989358|nomail|SonyEricssonJ20i/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|93.94.154.18|
Психолэнд|1342989386|nomail|SonyEricssonJ20i/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|93.94.154.18|
jdwg|1343000144|nomail|SonyEricssonJ10i2/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|217.212.231.229|
jdwg|1343000152|nomail|SonyEricssonJ10i2/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|217.212.231.229|
jdwg|1343000153|nomail|SonyEricssonJ10i2/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|217.212.231.229|
jdwg|1343000160|nomail|SonyEricssonJ10i2/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|217.212.231.229|
Нонснап|1343012988|nomail|? # ?|217.212.231.16|
stingvi|1343016564|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.6.9|217.212.230.23|
stingvi|1343016581|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.6.9|217.212.230.23|
stingvis|1343016644|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.6.9|217.212.230.23|
|1343018022|nomail|Nokia6151/2.0 (04.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|83.220.97.2|
0|1343018045|nomail|Nokia6151/2.0 (04.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|83.220.97.2|
Danie_93|1343027513|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.211.9|
Danie_93|1343027562|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.211.9|
Danie_93|1343027582|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.211.9|
Danie_93|1343027586|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.211.9|
Danie_93|1343027595|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.211.9|
Danie93|1343027612|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.211.9|
Россия|1343033009|nomail|SonyEricssonW760i/R3BA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.3.0|213.87.132.148|
Россия|1343033017|nomail|SonyEricssonW760i/R3BA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.3.0|213.87.132.148|
-odeon-|1343037744|nomail|SAMSUNG-GT-S3600i/S3600iXXKI1 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.90.191|
томик|1343055314|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaN86-1/30.009;; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.19424|217.118.66.43|
маерс19|1343055343|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaN86-1/30.009;; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.19424|217.118.66.43|
Последний Взор|1343056984|nomail|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.86|
ПоследнийВзор|1343056998|nomail|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.86|
Последний|1343057016|nomail|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.86|
Тиран|1343057034|nomail|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.86|
порса|1343058601|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5250/10.0.011; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|217.212.230.223|
Иваново столица|1343103527|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1103211396; U; ru) Presto/2.7.81 Version/11.00|82.145.210.173|
Иваново|1343103550|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1103211396; U; ru) Presto/2.7.81 Version/11.00|82.145.210.173|
GoRoD|1343103693|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1103211396; U; ru) Presto/2.7.81 Version/11.00|82.145.210.173|
ZonaSmerti|1343103780|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1103211396; U; ru) Presto/2.7.81 Version/11.00|82.145.210.173|
россия|1343107303|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830i Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.231.30|
батя|1343107328|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830i Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.231.30|
батя1997(россия)|1343107368|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830i Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.231.30|
батя1997 россия|1343107382|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830i Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.231.30|
батя1997€|1343107426|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830i Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.231.30|
батя199797|1343107462|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830i Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.231.30|
меченый23|1343115879|nomail|SAMSUNG-GT-S5620/S5620XEJE1 SHP/VPP/R5 Dolfin/1.5 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.118.79.44|
artem1356|1343148594|nomail|Mozilla/5.0 (Series40; NokiaC2-06/07.29; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.0.2.62.10|66.54.89.101|
dimakn|1343151666|nomail|? # ?|80.239.243.6|
dimakn|1343151730|nomail|? # ?|217.212.230.250|
dimakn|1343151736|nomail|? # ?|217.212.230.250|
dimakn|1343151753|nomail|? # ?|217.212.230.250|
dimakn|1343151762|nomail|? # ?|217.212.230.250|
dimakn|1343151837|nomail|? # ?|217.212.230.250|
Дмитровград|1343151896|nomail|? # ?|217.212.230.250|
Дмитров|1343151929|nomail|? # ?|217.212.230.250|
Димитров|1343151969|nomail|? # ?|217.212.230.250|
СПб|1343152006|nomail|? # ?|217.212.230.250|
ИМПЕРИЯ|1343152066|nomail|? # ?|217.212.230.250|
Я|1343152110|nomail|? # ?|217.212.230.250|
Димакн|1343152147|nomail|? # ?|217.212.230.250|
Димакн|1343152687|nomail|? # ?|80.239.243.189|
|1343166321|nomail|Firefox ///352|65.255.37.217|
Ronbum|1343166350|nomail|Firefox ///352|65.255.37.217|
valera wwwua|1343211670|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S6102 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|82.145.208.16|
Славо|1343213055|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/52.50.2008.24; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|80.239.243.16|
Славо|1343213093|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/52.50.2008.24; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|80.239.243.16|
Славо|1343213093|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/52.50.2008.24; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|80.239.243.16|
Славо|1343213099|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/52.50.2008.24; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|80.239.243.16|
Славо|1343213107|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/52.50.2008.24; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|80.239.243.16|
kuruxa22|1343214298|nomail|Mozilla/5.0 (Windows; U; Windows NT 5.1; ru; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3|92.54.247.246|
ПИФА|1343223616|nomail|NokiaX2-00|82.145.210.171|
П-И-Ф-А|1343223673|nomail|NokiaX2-00|82.145.210.171|
П-И-Ф-А|1343223687|nomail|NokiaX2-00|82.145.210.171|
П-И-Ф-А|1343223693|nomail|NokiaX2-00|82.145.210.171|
Апачи86|1343223853|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|80.239.242.219|
Апачи86|1343223924|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|80.239.242.219|
Апачи86|1343223934|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|80.239.242.219|
П-И-Ф-А|1343224234|nomail|NokiaX2-00|82.145.217.36|
Shaitan|1343226650|nomail|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.206|
Shaitann|1343226663|nomail|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.206|
Sladkay Vanilka |1343236181|nomail|SonyEricssonZ550i/R6CA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.133.185.51|
|1343241237|nomail|Nokia6600i-1c/2.0 (36.16) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.9|
nelson51rus|1343250574|nomail|Opera/9.80 (Android 2.1-update1; Linux; Opera Mobi/ADR-1204201842; U; ru) Presto/2.10.254 Version/12.00|95.52.19.30|
|1343254238|nomail|Nokia6233|82.145.209.114|
gragen|1343281450|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|217.212.230.54|
Украина|1343295001|nomail|SAMSUNG-SGH-E390/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|128.124.172.10|
Жекон|1343295081|nomail|SAMSUNG-SGH-E390/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|128.124.172.10|
Жекон3|1343295119|nomail|SAMSUNG-SGH-E390/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|128.124.172.10|
Rus|1343300784|nomail|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|213.87.122.44|
Koi|1343300818|nomail|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|213.87.122.44|
mcdukiya|1343304340|nomail|Mozilla/5.0 (Linux; U; Android 2.2.1; ru-ru; Milestone Build/SHOLS_U2_05.27.2) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|95.35.63.100|
Королевство Теней|1343305600|nomail|SAMSUNG-SGH-i900/1.0 Opera 9.5|217.118.78.113|
Страна Теней|1343305619|nomail|SAMSUNG-SGH-i900/1.0 Opera 9.5|217.118.78.113|
СтранаТеней|1343305630|nomail|SAMSUNG-SGH-i900/1.0 Opera 9.5|217.118.78.113|
Протекторы|1343305735|nomail|SAMSUNG-SGH-i900/1.0 Opera 9.5|217.118.78.113|
|1343307921|nomail|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.231.130|
Прот|1343307938|nomail|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.231.130|
глупышка|1343308336|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/51.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.209.108|
глупышка|1343308360|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/51.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.209.108|
глупышка|1343308361|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/51.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.209.108|
Nadyakl|1343320384|nomail|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.21|
|1343327849|nomail|? # ?|82.145.216.56|
|1343327868|nomail|? # ?|82.145.216.56|
|1343327881|nomail|? # ?|82.145.216.56|
Ассассин |1343327881|nomail|? # ?|82.145.216.56|
Ассассин |1343327900|nomail|? # ?|82.145.216.56|
Ассассин |1343327905|nomail|? # ?|82.145.216.56|
Ассассин |1343327905|nomail|? # ?|82.145.216.56|
Ассассин |1343327909|nomail|? # ?|82.145.216.56|
Ассассин 12|1343327925|nomail|? # ?|82.145.216.56|
Pupeg|1343332973|nomail|SonyEricssonC510/R1HA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.4.5|80.239.243.202|
Farman|1343338736|nomail|SAMSUNG-GT-E2222/E2222XEKF1 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|82.145.217.57|
NumberOne|1343340139|nomail|? # ?|217.212.230.103|
