1357340926|? # ?|82.145.208.192|
1357359059|SAMSUNG-SGH-C450/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|164.0.8.81|
1357367460|SAMSUNG-C3050/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|212.58.162.57|
1357368272|Mozilla/5.0 (Windows NT 6.2; rv:17.0) Gecko/20100101 Firefox/17.0|178.133.118.185|
1357378858|? # ?|82.145.216.58|
1357383426|Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaC7-00/012.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.7.3|217.212.231.69|
1357387386|Opera/9.80 (Android 2.3.6; Linux; Opera Mobi/ADR-1103241558; U; ru) Presto/2.7.81 Version/11.00|212.96.64.9|
1357389804|Nokia5130c-2|82.145.216.11|
1357396580|SonyEricssonK320i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.155.159.222|
1357396733|NokiaN70-1/5.0638.3.0.1 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.70|
1357415708|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1111151947; U; ru) Presto/2.9.201 Version/11.50|89.222.249.139|
1357423390|Nokia6300/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|77.52.152.72|
1357431316|NokiaN72/5.0706.4.0.1 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.176|
1357433976|SAMSUNG-GT-S3600i/S3600iXXIL2 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.232|
1357454857|Mozilla/5.0 (Series40; Nokia113/03.24; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.2.0.0.33|66.54.89.122|
1357464026|NokiaX3-00/5.0 (11.00) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|46.133.182.249|
1357464149|UNTRUSTED/1.0 3gpp-gba|217.212.230.252|
1357476858|Maui Browser|188.113.227.89|
1357481259|Mozilla/5.0 (Series40; Nokia306/03.63; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.2.0.0.33|217.212.230.18|
1357483052|SonyEricssonW810i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.183.200|
1357486722|SonyEricssonK510i|82.145.211.50|
1357491595|NokiaX2-00|82.145.208.168|
1357492835|? # ?|82.145.210.31|
1357497490|? # ?|82.145.211.142|
1357498204|? # ?|82.145.208.225|
1357509491|Nokia202/2.0 (20.36) Profile/MIDP-2.1 Configuration/CLDC-1.1 UCWEB/2.0(Java; U; MIDP-2.0; ru; nokia202) U2/1.0.0 UCBrowser/8.7.1.234 U2/1.0.0 Mobile UNTRUSTED/1.0|195.189.123.9|
1357531658|? # ?|82.145.211.89|
1357534851|Nokia3500c/2.0 (05.51) Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.192.185|
1357563355|Mozilla/5.0 (Windows NT 6.1; rv:18.0) Gecko/20100101 Firefox/18.0|46.211.123.197|
1357570194|Nokia6303iclassic/5.0 (09.83) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|94.243.68.13|
1357574456|NokiaC3-00/5.0 (04.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|80.239.242.178|
1357579536|Nokia7610/2.0 (5.0509.0) SymbianOS/7.0s Series60/2.1 Profile/MIDP-2.0 Configuration/CLDC-1.0|82.145.209.167|
1357601018|SonyEricssonJ10i2|217.212.231.92|
1357613972|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.211.13|
1357617233|Mozilla/5.0 (SAMSUNG; SAMSUNG-GT-S7230E/S723EXEJJ6; U; Bada/1.0; ru-ru) AppleWebKit/533.1 (KHTML, like Gecko) Dolfin/2.0 Mobile WQVGA SMM-MMS/1.2.0 NexPlayer/3.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|83.149.9.248|
1357635513|Mozilla/5.0 (SAMSUNG; SAMSUNG-GT-S5380D/S5380DXXKK4; U; Bada/2.0; ru-ru) AppleWebKit/534.20 (KHTML, like Gecko) Dolfin/3.0 Mobile HVGA SMM-MMS/1.2.0 OPN-B|85.26.165.33|
1357637842|Nokia6303iclassic/5.0 (10.80) Profile/MIDP-2.1 Configuration/CLDC-1.1  UNTRUSTED/1.0|82.145.209.183|
1357654427|Nokia6300/2.0 (06.01) Profile/MIDP-2.0 Configuration/CLDC-1.1|37.73.230.112|
1357655931|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 Nokia6220c-1/03.23; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|37.110.208.241|
1357658161|Nokia2610/2.0 (03.77) Profile/MIDP-2.0 Configuration/CLDC-1.1|46.251.200.36|
1357665452|SonyEricssonW595|217.212.230.207|
1357669769|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.192.35|
1357678801|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.156|
1357679367|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/51.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.209.47|
1357718239|Mozilla/5.0 (LG-T500 AppleWebkit/531 Browser/Phantom/V2.0 Widget/LGMW/3.0 MMS/LG-MMS-V1.0/1.2 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1)|80.83.237.39|
1357719671|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|80.239.243.39|
1357719994|GT-S5233T|82.145.217.81|
1357722864|Nokia6300|82.145.209.88|
1357723147|Nokia6300|82.145.209.88|
1357723866|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/40.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.7.4|82.145.211.113|
1357724606|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|31.144.150.111|
1357736062|SAMSUNG-GT-C3212/C3212XXII1 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.8.35.250|
1357740065|SAMSUNG-GT-S3370/S3370XEJD3 SHP/VPP/R5 Dolfin/1.5 Qtv/5.3 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-N|46.211.121.109|
1357741572|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaC5-06/22.6.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.33 Mobile Safari/533.4 3gpp-gba|195.88.41.246|
1357747320|SonyEricssonK320i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.155.55.147|
1357752641|Nokia6300/2.0 (07.30) Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.184.216|
1357756740|UCWEB/2.0(Java; U; MIDP-2.0; ru; sonyericssonk810i) U2/1.0.0 UCBrowser/8.7.1.234 U2/1.0.0 Mobile|195.189.123.21|
1357757529|SonyEricssonK800i/R8BF Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.96.49.230|
1357760451|Nokia5200/2.0 (05.00) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.5|
1357761825|Nokia6300/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.183.214|
1357773391|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/10.0.057; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.209.197|
1357802245|? # ?|217.212.231.55|
1357808043|SAMSUNG-GT-S5610/S5610XXLF4 NetFront/4.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.183.126|
1357808433|? # ?|82.145.208.175|
1357813891|Nokia7230|80.239.243.139|
1357823020|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaE66-1/410.21.010; Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|80.239.243.167|
1357824346|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.38|
1357830964|Mozilla/5.0 (S60V3; U; ru; Nokia6220c-1)/UC Browser8.2.0.132/28/352/UCWEB Mobile|85.26.184.250|
1357841766|LG-GX200 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|46.211.120.233|
1357849037|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1104.222 YaBrowser/1.5.1104.222 Safari/537.4|5.45.192.82|
1357851842|SonyEricssonC702|82.145.216.18|
1357854736|Nokia6300|82.145.209.34|
1357858005|? # ?|217.212.230.108|
1357863645|SAMSUNG-GT-S8500|217.212.231.107|
1357865066|? # ?|82.145.208.55|
1357867539|Nokia2700c-2|80.239.243.134|
1357903765|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.211.121.134|
1357914995|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00.2/081.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.32 Mobile Safari/533.4 3gpp-gba|217.212.231.115|
1357917057|Nokia300/5.0 (07.03) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|212.96.64.74|
1357918002|? # ?|82.145.208.240|
1357918342|Nokia6300/2.0 (07.00) Profile/MIDP-2.0 Configuration/CLDC-1.1|83.176.133.28|
1357923289|? # ?|82.145.216.21|
1357925660|NokiaX2-00|82.145.217.76|
1357929769|Mozilla/5.0 (Series40; NokiaX2-02/11.79; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.2.1.0.5|50.112.185.134|
1357936909|? # ?|82.145.209.126|
1357950229|Nokia6131|80.239.243.31|
1357954113|UNTRUSTED/1.0 3gpp-gba|82.145.210.150|
1357967328|Mozilla/5.0 (S60V3; U; ru; Nokia6220c-1)/UC Browser8.2.0.132/28/352/UCWEB Mobile|85.26.184.238|
1357968003|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 Nokia6220c-1/04.13; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|85.26.186.109|
1357973891|Nokia6120c|217.212.231.188|
1357975530|Nokia3110c/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|149.27.180.194|
1357977165|Fly_E154 ASTRO36_TD/v3 MAUI/10A1032MP_ASTRO_W1052 Release/31.12.2010 Browser/Opera Profile/MIDP-2.0 Configuration/CLDC-1.1 Sync/SyncClient1.1 Opera/9.80 (MTK; Nucleus; Opera Mobi/4000; U; ru-RU) Presto/2.5.28 Version/10.10|83.149.48.35|
1357985157|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.216.40|
1357985322|Mozilla/5.0 (Series40; NokiaX2-02/11.79; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.0.1.62.6|66.54.88.132|
1357993808|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|159.160.7.65|
1357994050|Nokia3110c|80.239.243.231|
1357995169|? # ?|82.145.211.80|
1358000225|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.228|
1358002401|Opera/9.80 (Android; Opera Mini/7.28879/27.1662; U; ru) Presto/2.8.119 Version/11.10 UCBrowser/8.5.2.240/145/352/|195.189.123.24|
1358003930|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1|151.46.46.193|
1358010401|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.232|
1358011276|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 Nokia5700/5.11; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|128.124.138.52|
1358030762|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.211.68|
1358080318|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.211.80|
1358083715|NokiaC2-01/5.0 (11.20) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokiac2-01) UCBrowser8.3.0.154/70/444/UCWEB Mobile|195.189.123.17|
1358092055|NokiaC1-01/2.0 (04.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.217.68|
1358108785|SAMSUNG-GT-S5560i/S5560IXEKA7 SHP/VPP/R5 Dolfin/2.0 NexPlayer/3.0 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|93.80.145.57|
1358109232|SonyEricssonK550i|82.145.209.90|
1358156757|Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)|157.55.32.83|
1358156762|Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)|157.55.32.83|
1358165073|SAMSUNG-M3510/M3510XEHI7 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.66.143|
1358171131|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|212.58.162.56|
1358174378|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.51|
1358180891|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaE52-1/091.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.34 Mobile Safari/533.4 3gpp-gba|217.118.81.242|
1358184368|Mozilla/5.0 (S60V5; U; ru; Nokia5230) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/50/405/UCWEB Mobile|212.96.64.46|
1358194307|Nokia5200|82.145.211.101|
1358202524|? # ?|80.239.242.124|
1358203117|NokiaN73-1|217.212.230.237|
1358212545|Nokia6230i|82.145.210.67|
1358214292|SAMSUNG-GT-C3312/1.0 NetFront/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|83.149.48.43|
1358221500|? # ?|82.145.216.72|
1358225408|Nokia6303classic/2.0 (09.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|195.246.102.60|
1358226032|SonyEricssonU10i/R7BA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|217.212.230.119|
1358241973|SAMSUNG-SGH-E200/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 Untrusted/1.0|80.239.242.161|
1358251319|Nokia5130c-2|217.212.231.119|
1358264793|NokiaX2-01/5.0 (08.70) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.81|
1358265503|Nokia6300/2.0 (05.00) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.148|
1358266154|Nokia6030/2.0 (y4.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|37.110.210.85|
1358273680|SonyEricssonK800i/R1ED Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.216.72|
1358274812|SAMSUNG-GT-C6712/C6712XEKI1 SHP/VPP/R5 Dolfin/2.0 NexPlayer/3.0 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|80.239.242.170|
1358276878|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.76.27|
1358286825|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|46.211.183.229|
1358293858|Mozilla/5.0 (Linux; Android 4.0.4; LG-P765 Build/IMM76L) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19|31.130.81.0|
1358310448|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.45|
1358312649|Nokia6303classic/2.0 (09.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.231.46|
1358322280|Maui Browser|46.211.183.211|
1358322387|? # ?|82.145.208.150|
1358322874|SAMSUNG-C5212/C5212XEIC3 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.251.200.18|
1358325767|Mozilla/5.0 (LG-T510 AppleWebkit/531 Browser/Phantom/V2.0 Widget/LGMW/3.0 MMS/LG-MMS-V1.0/1.2 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1)|80.239.243.82|
1358335192|Nokia1680c-2/2.0 (07.60) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.76|
1358338217|Nokia2700c-2|82.145.216.45|
1358339132|UNTRUSTED/1.0|82.145.211.120|
1358348304|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-I8150 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|82.145.217.82|
1358355386|Maui Browser|46.211.183.196|
1358356770|Nokia5130c-2|141.0.10.246|
1358358025|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/40.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.33 Mobile Safari/533.4 3gpp-gba|85.26.184.226|
1358358654|NokiaX3-00|82.145.208.123|
1358371717|NokiaC1-02/2.0 (04.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.128|
1358379599|NokiaX3-00/5.0 (11.00) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.82|
1358388926|Maui Browser|212.151.224.216|
1358393931|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.73|
1358414445|UNTRUSTED/1.0/HS-T39_TD/1.0 Release/03.03.2011 Threadx/4.0 Mocor/W10 Browser/NF4.0 Profile/MIDP-2.0 Config/CLDC-1.1|217.212.231.127|
1358420675|Mozilla/5.0 (X11; Linux; ko-KR) AppleWebKit/534.26+ (KHTML, like Gecko) Version/5.0 Safari/534.26+|5.102.152.158|
1358430942|Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)|157.55.32.83|
1358440140|Nokia5130c-2|82.145.209.130|
1358443367|Dorado WAP-Browser/1.0.0|31.12.230.137|
1358446263|? # ?|82.145.217.75|
1358488520|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-ru; Acer E320 Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|46.211.120.112|
1358492801|SonyEricssonK770i|82.145.210.126|
1358498537|NokiaN72/5.0706.4.0.1 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.214|
1358498782|? # ?|82.145.208.78|
1358506143|SAMSUNG-GT-S3310/1.0 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|90.133.70.122|
1358506782|SAMSUNG-GT-S3310/1.0 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|90.133.70.122|
1358508851|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.211.127.146|
1358510663|NokiaX3-02.5/5.0 (06.75) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.216.58|
1358519526|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/071.005; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.26 Mobile Safari/533.4 3gpp-gba|217.118.93.123|
1358525062|Nokia6300/2.0 (06.01) Profile/MIDP-2.0 Configuration/CLDC-1.1|77.52.152.11|
1358526093|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00.2/071.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 NokiaBrowser/7.3.1.26|217.212.230.150|
1358529137|LG-T300/V100 Obigo/Q7.3 MMS/LG-MMS-V1.1/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.213|
1358535626|NokiaX2-00|82.145.210.176|
1358540899|Opera/9.80 (Android 2.3.6; Linux; Opera Mobi/ADY-1211271421) Presto/2.11.355 Version/12.10|31.41.187.122|
1358540954|NokiaC1-02/2.0 (06.15) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.42|
1358592479|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1 UCWEB/2.0 (Java; U; MIDP-2.0; ru; nokiax2-00) U2/1.0.0 UCBrowser/8.9.0.251 U2/1.0.0 Mobile UNTRUSTED/1.0|195.189.123.19|
1358611583|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.59|
1358616171|SonyEricssonJ108i/R7EA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|217.212.230.173|
1358619797|Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; PPC)|80.239.243.177|
1358624219|? # ?|80.239.242.212|
1358659231|SAMSUNG-GT-C3322/C3322XXKI1 NetFront/4.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.254.67|
1358666433|Nokia7230/5.0 (06.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.217.66|
1358687643|NokiaC3-00/5.0 (07.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.124|
1358699253|Fly_E154 ASTRO36_TD/v3 MAUI/10A1032MP_ASTRO_W1052 Release/31.12.2010 Browser/Opera Profile/MIDP-2.0 Configuration/CLDC-1.1 Sync/SyncClient1.1 Opera/9.80 (MTK; Nucleus; Opera Mobi/4000; U; ru-RU) Presto/2.5.28 Version/10.10|213.87.123.13|
1358699934|? # ?|82.145.209.75|
1358706018|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/10.0.057; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.210.2|
1358708907|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|46.211.183.199|
1358716423|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|82.145.210.153|
1358718742|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/40.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.7.4|82.145.210.7|
1358722942|Nokia2700c-2|82.145.217.69|
1358743678|Nokia6303iclassic/5.0 (10.80) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|2.79.180.134|
1358756268|SonyEricssonK530i/R8BB Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.251.200.10|
1358761845|SonyEricssonC902|82.145.208.246|
1358762711|Nokia6680/1.0 (5.04.07) SymbianOS/8.0 Series60/2.6 Profile/MIDP-2.0 Configuration/CLDC-1.1|159.160.74.101|
1358763166|UCWEB/2.0(Java; U; MIDP-2.0; ru; samsung-s5230) U2/1.0.0 UCBrowser/8.7.0.218 U2/1.0.0 Mobile UNTRUSTED/1.0|195.189.123.12|
1358767877|LG-GX200 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|83.221.161.104|
1358775660|? # ?|217.212.231.33|
1358786284|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|77.244.114.10|
1358789557|Nokia6131|82.145.209.22|
1358790518|Nokia2730c-1/2.0 (10.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.216|
1358792423|SonyEricssonZ550i|80.239.242.75|
1358795883|? # ?|82.145.209.63|
1358802999|SonyEricssonK800i|91.203.96.63|
1358845529|SAMSUNG-GT-E2232/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.212.231.32|
1358848243|Nokia6303iclassic/5.0 (09.83) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|37.17.114.146|
1358859072|NokiaN70-1/5.0705.3.0.1 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|37.73.201.133|
1358861681|SonyEricssonJ108i/R7EA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|217.116.157.250|
1358866029|NokiaX2-00|82.145.216.45|
1358867082|Mozilla/5.0 (S60V5; U; ru; Nokia5228)/UC Browser8.5.0.183/50/444/UCWEB Mobile|46.211.127.213|
