|1351572009|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|80.239.242.168|
Украина|1351572026|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|80.239.242.168|
|1351580515|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|217.212.231.165|
valaha1981|1351580555|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|217.212.231.165|
965004832|1351619284|nomail|SAMSUNG-GT-S5610/S5610XXKK4 NetFront/4.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.123.89|
965004832|1351619296|nomail|SAMSUNG-GT-S5610/S5610XXKK4 NetFront/4.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.123.89|
9654832|1351619310|nomail|SAMSUNG-GT-S5610/S5610XXKK4 NetFront/4.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.123.89|
aka-47|1351789044|nomail|? # ?|217.212.231.26|
aka-47|1351789062|nomail|? # ?|217.212.231.26|
aka-47 aka!|1351789105|nomail|? # ?|217.212.231.26|
aka-47|1351789119|nomail|? # ?|217.212.231.26|
aka-47 aka!|1351789119|nomail|? # ?|217.212.231.26|
ROSSIA NA SCENI-47|1351789229|nomail|? # ?|217.212.231.26|
aka-47 aka!|1351789342|nomail|? # ?|217.212.231.26|
rossia-россия|1351789343|nomail|? # ?|217.212.231.26|
Ad |1352010191|nomail|Opera/9.80 (Android; Opera Mini/7.28879/27.1662; U; ru) Presto/2.8.119 Version/11.10 UCBrowser/8.4.1.204/145/444/|70.39.185.107|
PoRty Galiя|1352010243|nomail|Opera/9.80 (Android; Opera Mini/7.28879/27.1662; U; ru) Presto/2.8.119 Version/11.10 UCBrowser/8.4.1.204/145/444/|70.39.185.107|
PoRtyGaliя|1352010263|nomail|Opera/9.80 (Android; Opera Mini/7.28879/27.1662; U; ru) Presto/2.8.119 Version/11.10 UCBrowser/8.4.1.204/145/444/|70.39.185.107|
фикус|1352010299|nomail|Opera/9.80 (Android; Opera Mini/7.28879/27.1662; U; ru) Presto/2.8.119 Version/11.10 UCBrowser/8.4.1.204/145/444/|70.39.185.107|
bugatt|1352010333|nomail|Opera/9.80 (Android; Opera Mini/7.28879/27.1662; U; ru) Presto/2.8.119 Version/11.10 UCBrowser/8.4.1.204/145/444/|70.39.185.107|
vovazlo|1352063662|nomail|? # ?|217.212.230.159|
|1352094322|nomail|Nokia6300|82.145.217.73|
Епифань|1352097696|nomail|Nokia5300|217.212.231.148|
|1352130947|nomail|Nokia6300|82.145.210.110|
|1352131516|nomail|SEC-SGHF300/1.0 NetFront/3.2|85.26.184.223|
drakyl|1352187425|nomail|Mozilla/5.0 (Series40; NokiaX2-02/11.57; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.0.1.62.6|66.54.88.130|
SIFIDIN|1352230443|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/50.0.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|217.212.230.36|
|1352291288|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-by; U8655-1 Build/HuaweiU8655) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|178.154.10.75|
|1352291314|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-by; U8655-1 Build/HuaweiU8655) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|178.154.10.75|
|1352291340|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-by; U8655-1 Build/HuaweiU8655) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|178.154.10.75|
Dkjdsjgf|1352297905|nomail|NokiaX2-01/5.0 (07.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.169|
сашоюо|1352320919|nomail|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 NokiaN78-1/30.011; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|217.212.231.90|
Ссс|1352376816|nomail|Nokia2700c-2|217.212.231.218|
Tekken|1352376845|nomail|Nokia2700c-2|217.212.231.218|
Tekken1|1352376856|nomail|Nokia2700c-2|217.212.231.218|
Mahymba|1352401624|nomail|NokiaX2-00/5.0 (08.17) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.172|
bobkoffff|1352458056|nomail|Opera/9.80 (Android 2.1-update1; Linux; Opera Mobi/ADR-1111101157; U; ru) Presto/2.9.201 Version/11.50|82.145.210.173|
KORSAR|1352499341|nomail|SAMSUNG-SGH-E760/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|195.189.143.55|
KORSAR|1352499373|nomail|SAMSUNG-SGH-E760/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|195.189.143.55|
KORSAR1989|1352499373|nomail|SAMSUNG-SGH-E760/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|195.189.143.55|
|1352549466|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830i Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|85.26.165.183|
|1352549477|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830i Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|85.26.165.183|
MUASING|1352569631|nomail|? # ?|80.239.243.204|
еминем|1352619612|nomail|NokiaX2-00|82.145.208.210|
еминем|1352619621|nomail|NokiaX2-00|82.145.208.210|
еминем|1352619635|nomail|NokiaX2-00|82.145.208.210|
еминем|1352619648|nomail|NokiaX2-00|82.145.208.210|
еминем|1352619649|nomail|NokiaX2-00|82.145.208.210|
мрачное место|1352619650|nomail|NokiaX2-00|82.145.208.210|
мсиририрм|1352619660|nomail|NokiaX2-00|82.145.208.210|
|1352635039|nomail|SonyEricssonK750i/R1CA/SN354377015213980 Browser/SEMC-Browser/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|141.0.9.112|
самури|1352645237|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/60.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|80.239.242.5|
прои ен2354|1352647289|nomail|NokiaC3-00/5.0 (04.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|80.239.243.214|
dajg|1352662021|nomail|Nokia5310XpressMusic/2.0 (05.81) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia5310xpressmusic) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/70/352/UCWEB Mobile|195.189.123.4|
dajgmja5|1352662042|nomail|Nokia5310XpressMusic/2.0 (05.81) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokia5310xpressmusic) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/70/352/UCWEB Mobile|195.189.123.4|
|1352670889|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/032.010; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.5.2|212.151.224.216|
Варлокия |1352702221|nomail|Mozilla/5.0 (Linux; U; Android 2.3.5; ru-ru; GT-S5830 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.118.66.93|
|1352754428|nomail|Mozilla/5.0 (Linux; U; Android 2.3.4; en-us ; Acer E320 Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1/UCBrowser/8.4.1.204/145/444|70.39.187.131|
|1352754432|nomail|Mozilla/5.0 (Linux; U; Android 2.3.4; en-us ; Acer E320 Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1/UCBrowser/8.4.1.204/145/444|70.39.187.131|
sudak1989|1352754441|nomail|Mozilla/5.0 (Linux; U; Android 2.3.4; en-us ; Acer E320 Build/GRJ22) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1/UCBrowser/8.4.1.204/145/444|70.39.187.131|
спарта|1352768349|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1111151947; U; ru) Presto/2.9.201 Version/11.50|217.118.90.227|
спарта|1352768358|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1111151947; U; ru) Presto/2.9.201 Version/11.50|217.118.90.227|
гермидония|1352768383|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1111151947; U; ru) Presto/2.9.201 Version/11.50|217.118.90.227|
|1352800174|nomail|Nokia7210Supernova|82.145.209.58|
*x-town*|1352800241|nomail|Nokia7210Supernova|82.145.209.58|
x-town|1352800268|nomail|Nokia7210Supernova|82.145.209.58|
|1352825689|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/51.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.33 Mobile Safari/533.4 3gpp-gba|85.26.183.62|
мр|1352825708|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/51.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.33 Mobile Safari/533.4 3gpp-gba|85.26.183.62|
ditroniks|1352831911|nomail|Mozilla/5.0 (Java; U; ru; gt-s5230) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0|91.218.115.178|
|1352869723|nomail|Mozilla/5.0 (S60V5; U; ru; NokiaC6-00)/UC Browser8.2.0.132/50/352/UCWEB Mobile|176.59.29.203|
император римской армии|1352892860|nomail|NokiaX2-00|82.145.211.109|
император армии|1352892876|nomail|NokiaX2-00|82.145.211.109|
император а|1352892894|nomail|NokiaX2-00|82.145.211.109|
danger|1352901868|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830i Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|46.227.191.128|
dangerman|1352901957|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830i Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|46.227.191.128|
dangerman|1352902008|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830i Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|46.227.191.128|
zetman |1352902042|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830i Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|46.227.191.128|
 Tokio|1352913247|nomail|Nokia2700c-2|82.145.210.162|
Jamp|1352927952|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1107071604; U; ru) Presto/2.8.149 Version/11.10|37.29.88.201|
JampBass|1352928046|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1107071604; U; ru) Presto/2.8.149 Version/11.10|37.29.88.201|
якудза|1352950171|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|217.212.231.198|
strit  fayter|1352950248|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|217.212.231.198|
strit  fayter|1352950437|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|217.212.231.198|
home allone|1352951257|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|217.212.231.198|
клеминг|1352981743|nomail|SAMSUNG-SGH-D780/D780XEHG1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|82.145.216.52|
|1352984708|nomail|? # ?|217.212.230.192|
Ykраіnа|1352984763|nomail|? # ?|217.212.230.192|
Ykраіnа|1352984776|nomail|? # ?|217.212.230.192|
Ykраіnа|1352984783|nomail|? # ?|217.212.230.192|
морф|1352997613|nomail|NokiaX2-00|217.212.230.211|
морф1990|1352997636|nomail|NokiaX2-00|217.212.230.211|
морф1|1352997649|nomail|NokiaX2-00|217.212.230.211|
Final Fantasy|1353008984|nomail|Opera/9.80 (Android; Linux; Opera Mobi/ADR-1011151731; U; ru) Presto/2.5.28 Version/10.1|164.177.199.200|
|1353088257|nomail|NokiaX2-00|82.145.211.117|
|1353088268|nomail|NokiaX2-00|82.145.211.117|
|1353088283|nomail|NokiaX2-00|82.145.211.117|
|1353140162|nomail|Nokia2700c-2|217.212.231.165|
луквиці|1353140235|nomail|Nokia2700c-2|217.212.231.165|
луквиці|1353140241|nomail|Nokia2700c-2|217.212.231.165|
луквиці|1353140246|nomail|Nokia2700c-2|217.212.231.165|
луквиці|1353140251|nomail|Nokia2700c-2|217.212.231.165|
луква|1353140278|nomail|Nokia2700c-2|217.212.231.165|
|1353153341|nomail|SAMSUNG-GT-S5222/1.0 NetFront/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.183.236|
mjatjaja|1353159007|nomail|Nokia5130c-2|217.212.230.240|
Ardania|1353162599|nomail|Mozilla/5.0 (Java; U; ru; nokia5228) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0 3gpp-gba|195.189.123.6|
Ardania|1353162612|nomail|Mozilla/5.0 (Java; U; ru; nokia5228) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0 3gpp-gba|195.189.123.6|
Конкордат|1353162720|nomail|Mozilla/5.0 (Java; U; ru; nokia5228) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0 3gpp-gba|195.189.123.6|
|1353170385|nomail|NokiaC2-03|217.212.230.234|
Миркаст|1353179120|nomail|? # ?|80.239.242.178|
Павел могучий|1353182562|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/50.0.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|217.212.230.10|
Павел могучь|1353182583|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/50.0.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|217.212.230.10|
Павел|1353182594|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/50.0.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|217.212.230.10|
Павел007|1353182611|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/50.0.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|217.212.230.10|
Павел1998|1353182633|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/50.0.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|217.212.230.10|
Павел1998|1353182641|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/50.0.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|217.212.230.10|
4294291|1353182663|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/50.0.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|217.212.230.10|
Павел могучий|1353182678|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/50.0.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|217.212.230.10|
украина|1353242823|nomail|SAMSUNG-GT-S5260/S5260XEKD1 SHP/VPP/R5 Dolfin/2.0 NexPlayer/3.0 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|46.211.183.243|
|1353266092|nomail|Nokia7210c|82.145.209.135|
|1353266101|nomail|Nokia7210c|82.145.209.135|
А|1353266113|nomail|Nokia7210c|82.145.209.135|
А|1353266124|nomail|Nokia7210c|82.145.209.135|
bagdad|1353320248|nomail|NokiaN73-1/4.0750.31.2.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|141.0.10.72|
danger|1353320378|nomail|NokiaN73-1/4.0750.31.2.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|141.0.10.72|
zima|1353320430|nomail|NokiaN73-1/4.0750.31.2.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|141.0.10.72|
galaxy|1353320457|nomail|NokiaN73-1/4.0750.31.2.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|141.0.10.72|
qafqaz 777|1353320491|nomail|NokiaN73-1/4.0750.31.2.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|141.0.10.72|
|1353365150|nomail|? # ?|217.212.230.206|
Алекс Ник|1353365267|nomail|? # ?|217.212.230.206|
kazakhstan|1353410949|nomail|Mozilla/5.0 (Java; U; ru; nokian72) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0|195.189.123.4|
kipchak|1353410978|nomail|Mozilla/5.0 (Java; U; ru; nokian72) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0|195.189.123.4|
|1353424977|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|217.118.81.216|
|1353424988|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|217.118.81.216|
|1353424993|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|217.118.81.216|
|1353425002|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|217.118.81.216|
россия|1353425049|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|217.118.81.216|
чехия|1353425093|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|217.118.81.216|
хуй|1353425121|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|217.118.81.216|
хуй|1353425126|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|217.118.81.216|
хуй|1353425153|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|217.118.81.216|
чехия|1353425155|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|217.118.81.216|
чехия|1353425169|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|217.118.81.216|
россия|1353425171|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|217.118.81.216|
|1353425173|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/062.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|217.118.81.216|
tng|1353427219|nomail|NokiaX2-02/2.0 (11.57) Profile/MIDP-2.1 Configuration/CLDC-1.1 UCWEB/2.0(Java; U; MIDP-2.0; ru; nokiax2-02) U2/1.0.0 UCBrowser/8.7.0.218 U2/1.0.0 Mobile|195.189.123.3|
999port|1353431273|nomail|NokiaX2-00|217.212.231.155|
коха|1353456222|nomail|SAMSUNG-GT-S5222/1.0 NetFront/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.133.85.164|
гамадрил|1353456254|nomail|SAMSUNG-GT-S5222/1.0 NetFront/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.133.85.164|
|1353485143|nomail|? # ?|80.239.243.154|
kombat|1353494045|nomail|Fly_TS105/WAPBrowserProfile/MIDP2.0 Configuration/CLDC1.1|213.87.240.24|
kontak|1353494130|nomail|Fly_TS105/WAPBrowserProfile/MIDP2.0 Configuration/CLDC1.1|213.87.240.24|
|1353505155|nomail|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; HTC Wildfire Build/ERE27) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|217.118.81.246|
|1353514283|nomail|Mozilla/5.0 (Java; U; ru; nokia603) AppleWebKit/530.13 (KHTML, like Gecko) UCBrowser/8.6.0.199/69/444/UCWEB Mobile UNTRUSTED/1.0 3gpp-gba|195.189.123.4|
|1353514784|nomail|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.192.153|
StWaR|1353517919|nomail|SAMSUNG|82.145.209.125|
Jelena|1353518101|nomail|SAMSUNG|82.145.209.125|
lonsin|1353531375|nomail|? # ?|217.212.231.153|
~<  >~|1353558068|nomail|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.57|
~<2  2>~|1353558091|nomail|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.57|
2  2|1353558106|nomail|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.57|
sportsmen|1353563707|nomail|? # ?|80.239.243.216|
sportsmen1|1353563737|nomail|? # ?|80.239.243.216|
скелет держись я|1353575162|nomail|NokiaX2-00|82.145.210.87|
скелет|1353575182|nomail|NokiaX2-00|82.145.210.87|
скелет|1353575184|nomail|NokiaX2-00|82.145.210.87|
скелет ха м|1353575193|nomail|NokiaX2-00|82.145.210.87|
Санек|1353615895|nomail|Nokia6233|217.212.230.174|
Sany|1353615919|nomail|Nokia6233|217.212.230.174|
Украина|1353615939|nomail|Nokia6233|217.212.230.174|
Vodik|1353616000|nomail|Nokia6233|217.212.230.174|
|1353668036|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ro-ro; U8666-1 Build/HuaweiU8666) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|178.168.88.174|
|1353680963|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1103231405; U; ru) Presto/2.7.81 Version/11.00|213.87.130.69|
эльбрус|1353680986|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1103231405; U; ru) Presto/2.7.81 Version/11.00|213.87.130.69|
Грешник|1353681019|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1103231405; U; ru) Presto/2.7.81 Version/11.00|213.87.130.69|
Псих|1353681035|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1103231405; U; ru) Presto/2.7.81 Version/11.00|213.87.130.69|
сан сан|1353681401|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1103231405; U; ru) Presto/2.7.81 Version/11.00|213.87.131.5|
