СПАРТНЦИ123|1350590927|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/21.0.004; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.5.2|80.239.243.162|
СПАРТНЦИ 1|1350590934|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/21.0.004; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.5.2|80.239.243.162|
СПАРТНЦИ|1350590941|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/21.0.004; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.5.2|80.239.243.162|
СПАРТНЦИ|1350590946|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/21.0.004; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.5.2|80.239.243.162|
СПАРТАНЦІ|1350590955|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/21.0.004; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.5.2|80.239.243.162|
SPARTA|1350590966|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/21.0.004; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.5.2|80.239.243.162|
СССР|1350597831|nomail|SAMSUNG-GT-E2252/E2252XXLG1|217.212.230.232|
УССР|1350597855|nomail|SAMSUNG-GT-E2252/E2252XXLG1|217.212.230.232|
СРСР|1350597873|nomail|SAMSUNG-GT-E2252/E2252XXLG1|217.212.230.232|
СНГ|1350597892|nomail|SAMSUNG-GT-E2252/E2252XXLG1|217.212.230.232|
СНД|1350597907|nomail|SAMSUNG-GT-E2252/E2252XXLG1|217.212.230.232|
Fpaup|1350612502|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/20.0.005; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.3|217.212.230.199|
erty|1350612613|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/20.0.005; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.3|217.212.230.199|
ertyrda|1350612634|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/20.0.005; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.3|217.212.230.199|
КАЙРАН6|1350622829|nomail|NokiaX2-00/5.0 (08.35) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.208.223|
Ukraine|1350622849|nomail|Opera/9.80 (Android 4.0.3; Linux; Opera Mobi/ADR-1210091050) Presto/2.11.355 Version/12.10|80.239.242.206|
Ukrainians|1350622889|nomail|Opera/9.80 (Android 4.0.3; Linux; Opera Mobi/ADR-1210091050) Presto/2.11.355 Version/12.10|80.239.242.206|
Ukrainians league|1350622935|nomail|Opera/9.80 (Android 4.0.3; Linux; Opera Mobi/ADR-1210091050) Presto/2.11.355 Version/12.10|80.239.242.206|
рсфср|1350623335|nomail|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; SonyEricssonE15i Build/2.1.1.A.0.6) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|213.87.131.35|
stambul|1350623374|nomail|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; SonyEricssonE15i Build/2.1.1.A.0.6) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|213.87.131.35|
stambul|1350623381|nomail|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; SonyEricssonE15i Build/2.1.1.A.0.6) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|213.87.131.35|
|1350626998|nomail|Nokia2330c-2|80.239.242.145|
|1350627022|nomail|Nokia2330c-2|80.239.242.145|
|1350627044|nomail|Nokia2330c-2|80.239.242.145|
|1350627068|nomail|Nokia2330c-2|80.239.242.145|
ukraina|1350632765|nomail|SonyEricssonJ20i/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|80.239.243.54|
ukraina|1350632779|nomail|SonyEricssonJ20i/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|80.239.243.54|
Свора|1350633539|nomail|Mozilla/5.0 (Java; U; ru; huawei) UCBrowser8.3.0.154/69/444/UCWEB Mobile UNTRUSTED/1.0|195.189.123.4|
В/Ч А2959|1350633619|nomail|Mozilla/5.0 (Java; U; ru; huawei) UCBrowser8.3.0.154/69/444/UCWEB Mobile UNTRUSTED/1.0|195.189.123.4|
ВЧ А2959|1350633641|nomail|Mozilla/5.0 (Java; U; ru; huawei) UCBrowser8.3.0.154/69/444/UCWEB Mobile UNTRUSTED/1.0|195.189.123.4|
ukraina|1350633816|nomail|SonyEricssonJ20i/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|80.239.243.54|
ukрайна|1350633819|nomail|SonyEricssonJ20i/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|80.239.243.54|
ukpauna|1350633922|nomail|SonyEricssonJ20i/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|80.239.243.54|
ross13|1350634470|nomail|LG-T300/V100 Obigo/Q7.3 MMS/LG-MMS-V1.1/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.8|
Россия|1350636495|nomail|SonyEricssonJ10i2/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|90.133.11.209|
Алькирия|1350636541|nomail|SonyEricssonJ10i2/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|90.133.11.209|
Konoxa|1350637753|nomail|Nokia2330c-2|217.212.230.85|
Konoxa|1350637755|nomail|Nokia2330c-2|217.212.230.85|
Konoha|1350637768|nomail|Nokia2330c-2|217.212.230.85|
Konon|1350637784|nomail|Nokia2330c-2|217.212.230.85|
Litel|1350637804|nomail|Nokia2330c-2|217.212.230.85|
jmjj|1350644340|nomail|Nokia5130c-2|82.145.209.105|
|1350644718|nomail|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.2|
 0000|1350644765|nomail|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.2|
 0000|1350644829|nomail|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.2|
 0000|1350644831|nomail|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.2|
 0000|1350644833|nomail|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.2|
 0000|1350644835|nomail|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.2|
|1350644843|nomail|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.2|
K7|1350647454|nomail|NokiaC2-01/5.0 (11.20) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokiac2-01) UCBrowser8.3.0.154/70/444/UCWEB Mobile|195.189.123.4|
|1350648246|nomail|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.230.59|
аршит|1350648259|nomail|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.230.59|
САНЧОУС|1350651272|nomail|MAUI WAP Browser|212.96.65.21|
САНЧОУС|1350651288|nomail|MAUI WAP Browser|212.96.65.21|
САНЧО1987|1350651422|nomail|MAUI WAP Browser|212.96.65.21|
rassell_sagitov|1350651717|nomail|Mozilla/5.0 (Series40; Nokia306/03.63; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/1.5.0.34.16|66.54.75.186|
rassell_sagitov|1350651742|nomail|Mozilla/5.0 (Series40; Nokia306/03.63; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/1.5.0.34.16|66.54.75.186|
rassell_sagitov|1350651754|nomail|Mozilla/5.0 (Series40; Nokia306/03.63; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/1.5.0.34.16|66.54.75.186|
rassell|1350651769|nomail|Mozilla/5.0 (Series40; Nokia306/03.63; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/1.5.0.34.16|66.54.75.186|
Vinterfell|1350653131|nomail|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-ru; LT15i Build/4.0.2.A.0.62) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|80.239.242.38|
Индия.|1350654424|nomail|Nokia2690/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|46.251.200.10|
Индия.|1350654454|nomail|Nokia2690/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|46.251.200.10|
ichiland|1350659081|nomail|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.209|
|1350660996|nomail|Nokia6300/2.0 (07.30) Profile/MIDP-2.0 Configuration/CLDC-1.1|83.149.9.58|
ДЕМЬЯНОВКА|1350666323|nomail|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.83|
ДЕМЬЯНОВКА|1350666540|nomail|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.83|
ДЕМЬЯНОВКА|1350666552|nomail|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.83|
ДЕМЬЯНОВКА|1350666622|nomail|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.83|
халк2000|1350666623|nomail|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.83|
халк2000|1350666647|nomail|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.83|
халк1111|1350666647|nomail|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.83|
SMERTY|1350673320|nomail|SAMSUNG-GT-S5230/S523MXEIL2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|37.73.68.90|
BURN|1350673359|nomail|SAMSUNG-GT-S5230/S523MXEIL2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|37.73.68.90|
украина|1350687526|nomail|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.133.149.33|
Xxxlll|1350687569|nomail|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.133.149.33|
fggddu|1350704505|nomail|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; E15i Build/2.1.1.A.0.6) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|80.239.243.127|
беспошадный|1350707263|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaC6-00/11.0.029; Profile/MIDP-2.1 Configuration/CLDC-1.1) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.6.9 3gpp-gba|178.167.64.81|
страх|1350707295|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaC6-00/11.0.029; Profile/MIDP-2.1 Configuration/CLDC-1.1) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.6.9 3gpp-gba|178.167.64.81|
страхми|1350707306|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaC6-00/11.0.029; Profile/MIDP-2.1 Configuration/CLDC-1.1) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.6.9 3gpp-gba|178.167.64.81|
UNTop|1350709678|nomail|SonyEricssonK770i/R8BC Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.212.230.254|
|1350710544|nomail|? # ?|80.239.243.180|
|1350710615|nomail|? # ?|80.239.243.180|
россия|1350710616|nomail|? # ?|80.239.243.180|
|1350710617|nomail|? # ?|80.239.243.180|
россия|1350710617|nomail|? # ?|80.239.243.180|
россия|1350710637|nomail|? # ?|80.239.243.180|
|1350711722|nomail|? # ?|217.212.231.101|
Agjm|1350711735|nomail|? # ?|217.212.231.101|
Agjm|1350711744|nomail|? # ?|217.212.231.101|
|1350731533|nomail|Nokia2700c-2|82.145.211.120|
Фиор|1350732022|nomail|NokiaX2-02/2.0 (10.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.206|
Юпитер|1350732050|nomail|NokiaX2-02/2.0 (10.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.206|
Юпитер!|1350732063|nomail|NokiaX2-02/2.0 (10.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.206|
жаскен|1350732483|nomail|Mozilla/5.0 (Series40; NokiaX2-02/10.90; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.2.0.0.33|66.54.89.116|
Kajila|1350733315|nomail|SAMSUNG-GT-E2121B/E2121BXXJD5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.155.166.43|
Дуид|1350733364|nomail|Nokia7100s|217.212.231.176|
Друид|1350733373|nomail|Nokia7100s|217.212.231.176|
Зубоклык|1350733424|nomail|Nokia7100s|217.212.231.176|
саня том|1350735636|nomail|SonyEricssonW810i|217.212.230.106|
 Балтазор|1350737027|nomail|? # ?|217.212.231.197|
galihciti|1350748666|nomail|Opera/9.80 (Android 2.3.5; Linux; Opera Mobi/ADR-1210091035) Presto/2.11.355 Version/12.10|213.87.129.197|
cooling|1350750233|nomail|MAUI|217.212.231.188|
рома1221|1350752638|nomail|NokiaN73-1|217.212.231.181|
 %s|1350754330|nomail|? # ?|82.145.211.132|
 %s|1350754338|nomail|? # ?|82.145.211.132|
|1350754367|nomail|? # ?|82.145.211.132|
|1350754391|nomail|? # ?|82.145.211.132|
Даркус|1350757245|nomail|NokiaX2-00|217.212.231.227|
Даркінґ|1350757287|nomail|NokiaX2-00|217.212.231.227|
Турыця|1350757320|nomail|NokiaX2-00|217.212.231.227|
Tyrica|1350757356|nomail|NokiaX2-00|217.212.231.227|
|1350762407|nomail|? # ?|80.239.243.104|
Ukraine|1350762408|nomail|Nokia5130c-2|80.239.243.81|
Ukraineee|1350762416|nomail|Nokia5130c-2|80.239.243.81|
KohBi|1350762462|nomail|? # ?|80.239.243.104|
Мареи|1350762923|nomail|Nokia5130c-2|80.239.243.122|
aniri|1350770730|nomail|Nokia3120classic/2.0 (10.00) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.66|
Южно-сахалинск|1350773725|nomail|? # ?|217.212.230.110|
Южно-сахалинск!|1350773734|nomail|? # ?|217.212.230.110|
Mazafaka|1350778502|nomail|Nokia6125|217.212.231.210|
Im perfekt|1350778518|nomail|Nokia6125|217.212.231.210|
Мясо|1350779862|nomail|Nokia7230|80.239.243.147|
Мясоед|1350779877|nomail|Nokia7230|80.239.243.147|
Мутаалим|1350811576|nomail|Mozilla/5.0 (S60V3; U; ru; NokiaC5-00)/UC Browser8.2.0.132/28/355/UCWEB Mobile|85.26.183.171|
Федерация|1350815433|nomail|Nokia3110c/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|83.149.48.114|
Федерация 23|1350815450|nomail|Nokia3110c/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|83.149.48.114|
jgj|1350816066|nomail|Nokia2700c-2|217.212.231.33|
Wagnar|1350820209|nomail|Nokia2330c-2/2.0 (08.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.27|
Андрон4ик|1350823038|nomail|? # ?|82.145.217.24|
|1350833980|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.83.237.68|
j|1350833991|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.83.237.68|
jmaga|1350834007|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.83.237.68|
бобровка|1350834835|nomail|? # ?|217.212.230.88|
Морро|1350836586|nomail|Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaN8-00/025.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 NokiaBrowser/7.3.1.37|82.145.208.176|
Учтоби|1350842954|nomail|SAMSUNG-C5212|80.239.242.209|
|1350845428|nomail|? # ?|217.212.231.4|
Перекач|1350845450|nomail|? # ?|217.212.231.4|
ЛЕГИОНЕР 1|1350849549|nomail|SAMSUNG-GT-S3650/S3650XEII3 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.212.230.162|
ЛЕГИОНЕР |1350849594|nomail|SAMSUNG-GT-S3650/S3650XEII3 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.212.230.162|
ЛЕГИОНЕР |1350849674|nomail|SAMSUNG-GT-S3650/S3650XEII3 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.212.230.162|
украина|1350849674|nomail|SAMSUNG-GT-S3650/S3650XEII3 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.212.230.162|
Легионер|1350849705|nomail|SAMSUNG-GT-S3650/S3650XEII3 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.212.230.162|
Каратель|1350849777|nomail|SAMSUNG-GT-S3650/S3650XEII3 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.212.230.162|
Каратель1|1350849880|nomail|SAMSUNG-GT-S3650/S3650XEII3 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.212.230.162|
Каратель1|1350850002|nomail|SAMSUNG-GT-S3650/S3650XEII3 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.212.230.162|
Дима258963|1350853007|nomail|Nokia5130c-2|217.212.231.200|
ультрафиолетт|1350859926|nomail|? # ?|217.212.230.127|
эль|1350860029|nomail|? # ?|217.212.230.127|
эль1979|1350860076|nomail|? # ?|217.212.230.127|
|1350865166|nomail|SAMSUNG-GT-S5610/S5610XXKK4 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|80.239.243.16|
|1350865172|nomail|SAMSUNG-GT-S5610/S5610XXKK4 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|80.239.243.16|
|1350865173|nomail|SAMSUNG-GT-S5610/S5610XXKK4 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|80.239.243.16|
Gev02|1350865190|nomail|SAMSUNG-GT-S5610/S5610XXKK4 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|80.239.243.16|
Gevo1996|1350865205|nomail|SAMSUNG-GT-S5610/S5610XXKK4 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|80.239.243.16|
Super Gnomm|1350871630|nomail|? # ?|217.212.230.122|
ankudovich|1350883734|nomail|SAMSUNG-GT-S5620/S5620MFJF1 SHP/VPP/R5 Dolfin/1.5 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.212.230.235|
Андрушка|1350892496|nomail|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; LG-E405 Build/GRK39F) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.231.121|
Tapog|1350895497|nomail|? # ?|217.212.231.150|
dajav|1350899906|nomail|Nokia5130c-2|80.239.242.129|
Devlls|1350899922|nomail|Nokia5130c-2|80.239.242.129|
jamal|1350899933|nomail|Nokia5130c-2|80.239.242.129|
pechalka|1350899976|nomail|Nokia5130c-2|80.239.242.129|
|1350903754|nomail|? # ?|217.212.231.226|
666|1350903768|nomail|? # ?|217.212.231.226|
������������������������1112|1350903883|nomail|MAUI WAP Browser|212.151.224.216|
dijd|1350904473|nomail|MAUI WAP Browser|212.151.224.216|
dijdhpgpj\'g\'j\'gaga|1350904554|nomail|MAUI WAP Browser|212.151.224.216|
|1350915680|nomail|Nokia6233|82.145.211.20|
WeTsol|1350915999|nomail|HuaweiU7520/B000 Browser/NetFront/4.1 MMS/Obigo-MMS/Q05A SyncML/HW-SyncML/1.0 Java/HWJa/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 Player/QTV-Player/5.3|91.203.96.66|
Саша|1350916053|nomail|Mozilla/5.0 (Linux; U; Android 2.3.3; uk-ua; GT-S5660 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.230.179|
Саша 12351|1350916076|nomail|Mozilla/5.0 (Linux; U; Android 2.3.3; uk-ua; GT-S5660 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.230.179|
ceilorty|1350918197|nomail|? # ?|217.212.231.192|
stark|1350918219|nomail|? # ?|217.212.231.192|
  die stark|1350918240|nomail|? # ?|217.212.231.192|
alexno |1350919441|nomail|Mozilla/5.0 (Linux; U; Android 2.3.5; ru-ru; GT-S5363 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.231.89|
|1350923901|nomail|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.216.41|
Mikimauss|1350929298|nomail|? # ?|82.145.208.174|
Гренландия|1350929586|nomail|Nokia3720c/2.0 (10.16) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.231.124|
Бей-Блейд|1350929636|nomail|Nokia3720c/2.0 (10.16) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.231.124|
Бей-Блейд|1350929688|nomail|Nokia3720c/2.0 (10.16) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.231.124|
Бей-Блейд|1350929689|nomail|Nokia3720c/2.0 (10.16) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.231.124|
Бей-Блейд|1350929704|nomail|Nokia3720c/2.0 (10.16) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.231.124|
|1350932486|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1202242143; U; ru) Presto/2.10.254 Version/12.00|213.87.137.63|
|1350932488|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1202242143; U; ru) Presto/2.10.254 Version/12.00|213.87.137.63|
|1350932498|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1202242143; U; ru) Presto/2.10.254 Version/12.00|213.87.137.63|
t|1350932518|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1202242143; U; ru) Presto/2.10.254 Version/12.00|213.87.137.63|
t|1350932526|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1202242143; U; ru) Presto/2.10.254 Version/12.00|213.87.137.63|
MaloyDen|1350933937|nomail|Mozilla/5.0 (Java; U; ru; samsung-gt-s5380d) UCBrowser8.4.0.159/69/444/UCWEB Mobile UNTRUSTED/1.0|195.189.123.1|
|1350956981|nomail|NokiaX3-00|82.145.209.42|
|1350957026|nomail|NokiaX3-00|82.145.209.42|
|1350957081|nomail|NokiaX3-00|82.145.209.42|
Теран13|1350964481|nomail|Nokia6303classic/2.0 (10.12) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.230.106|
Любимая капризка|1350981662|nomail|? # ?|80.239.243.83|
Капризка|1350981684|nomail|? # ?|80.239.243.83|
Капризк@|1350981722|nomail|? # ?|80.239.243.83|
Каприз Ка|1350981741|nomail|? # ?|80.239.243.83|
|1350987229|nomail|Nokia5310XpressMusic/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|94.243.68.5|
Andryxa1997|1350987320|nomail|Nokia5310XpressMusic/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|94.243.68.13|
|1350989479|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|82.145.216.36|
террор|1350989530|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|82.145.216.36|
